dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes
mmc,mmc,current,mmc_flat_timing_channels_14_19,Device-Aware Template kNN,python_numpy_device_aware_knn,47,20,20,980,980,0.5,0.5,0.5,0.5,0.450204081632653,-0.7418029308319092,63.05541699839523,0.19233054100004665,192.33054100004665,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Device-Aware Template kNN,python_numpy_device_aware_knn,48,20,20,980,980,0.45714285714285713,0.45,0.45357142857142857,0.543,0.5900000000000001,-0.7356487512588501,64.29237500015006,0.1288723329998902,128.8723329998902,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Device-Aware Template kNN,python_numpy_device_aware_knn,49,20,20,980,980,0.25,0.25,0.25,0.75,0.7628061224489795,-0.5726515054702759,61.62870799926168,0.1952930000006745,195.2930000006745,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,Device-Aware Template kNN,python_numpy_device_aware_knn,50,20,20,980,980,0.42653061224489797,0.45,0.43826530612244896,0.573,0.6093367346938775,-0.6522719264030457,63.3144169987645,0.15363270899979398,153.63270899979398,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,1,20,20,980,980,0.2,0.2,0.2,0.8,0.8912755102040816,-102.10002097600653,118.82579200027976,8.512500062352046e-05,0.08512500062352046,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,2,20,20,980,980,0.07959183673469387,0.1,0.08979591836734693,0.92,0.9806632653061225,-70.5170553949628,100.50970799966308,0.0006334580011753133,0.6334580011753133,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,3,20,20,980,980,0.2836734693877551,0.3,0.29183673469387755,0.716,0.7955102040816326,-100.55442014004481,99.2971249997936,0.0005761250013165409,0.5761250013165409,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,4,20,20,980,980,0.08673469387755102,0.1,0.09336734693877552,0.913,0.9653061224489796,-63.38625707702205,96.6387090011267,0.00022945800083107315,0.22945800083107315,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,5,20,20,980,980,0.2,0.2,0.2,0.8,0.873265306122449,-106.44407979614569,93.88899999976275,0.0006256659999053227,0.6256659999053227,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,6,20,20,980,980,0.35612244897959183,0.35,0.35306122448979593,0.644,0.7124489795918367,-100.6368655780139,97.24216599897773,0.0005977500004519243,0.5977500004519243,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,7,20,20,980,980,0.25,0.25,0.25,0.75,0.8043367346938776,-94.81870637591668,95.70979199997964,0.00010649999967426993,0.10649999967426993,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,8,20,20,980,980,0.4,0.4,0.4,0.6,0.625,-137.43566806092284,99.80162500141887,0.0002793339990603272,0.2793339990603272,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,9,20,20,980,980,0.41836734693877553,0.4,0.4091836734693878,0.582,0.6495408163265306,-125.7520332958709,92.27512500001467,9.179199878417421e-05,0.09179199878417421,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,10,20,20,980,980,0.22142857142857142,0.2,0.21071428571428572,0.779,0.8405102040816326,-138.56132939319022,98.75129200008814,0.0006525830012833467,0.6525830012833467,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,11,20,20,980,980,0.12040816326530612,0.1,0.11020408163265306,0.88,0.8564795918367347,-146.41969114097805,95.71354199943016,7.141599962778855e-05,0.07141599962778855,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,12,20,20,980,980,0.6,0.6,0.6,0.4,0.3523979591836735,-457.91125404884866,101.66012500121724,0.00024412499988102354,0.24412499988102354,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,13,20,20,980,980,0.3,0.3,0.3,0.7,0.698265306122449,-105.64039343911709,98.07283299960545,7.49160008126637e-05,0.0749160008126637,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,14,20,20,980,980,0.3193877551020408,0.3,0.3096938775510204,0.681,0.6921428571428572,-132.2420020411916,97.31908399953682,0.0002382080001552822,0.2382080001552822,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,15,20,20,980,980,0.4520408163265306,0.45,0.4510204081632653,0.548,0.5209183673469387,-147.87413128671867,98.54383300080372,0.0002992919999087462,0.2992919999087462,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,16,20,20,980,980,0.3,0.3,0.3,0.7,0.7244897959183674,-140.3556235214867,95.37641699898813,0.00015620800149918068,0.15620800149918068,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,17,20,20,980,980,0.39081632653061227,0.4,0.39540816326530615,0.609,0.6738775510204082,-110.40223307704981,97.32616700057406,0.00011012499999196734,0.11012499999196734,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,18,20,20,980,980,0.3081632653061224,0.3,0.3040816326530612,0.692,0.6437755102040816,-174.60689499242952,96.88649999952759,0.0006341670014080591,0.6341670014080591,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,19,20,20,980,980,0.25,0.25,0.25,0.75,0.864591836734694,-138.75970280385644,95.0164580008277,0.0005821670001751045,0.5821670001751045,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,20,20,20,980,980,0.4193877551020408,0.4,0.4096938775510204,0.581,0.5791836734693878,-124.64839151562386,102.62079200037988,0.00010304100032954011,0.10304100032954011,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,21,20,20,980,980,0.49489795918367346,0.5,0.49744897959183676,0.505,0.4872448979591837,-164.18057531751754,103.38437499922293,0.0006285839990596287,0.6285839990596287,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,22,20,20,980,980,0.45,0.45,0.45,0.55,0.5571428571428572,-102.02379569811895,99.17670799950429,0.0005921249994571554,0.5921249994571554,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,23,20,20,980,980,0.35,0.35,0.35,0.65,0.7495918367346939,-76.25748276750667,98.59304199926555,8.587499905843288e-05,0.08587499905843288,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,24,20,20,980,980,0.35,0.35,0.35,0.65,0.7112244897959183,-172.46260445567702,98.39429199928418,8.820800030662213e-05,0.08820800030662213,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,25,20,20,980,980,0.26326530612244897,0.25,0.2566326530612245,0.737,0.7092857142857141,-128.35780934010353,93.31025000028603,7.445799928973429e-05,0.07445799928973429,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,26,20,20,980,980,0.25,0.25,0.25,0.75,0.8229081632653061,-158.62473847332976,95.14066699921386,0.0006118330002209404,0.6118330002209404,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,27,20,20,980,980,0.3,0.3,0.3,0.7,0.7343877551020408,-120.40048531502825,102.83737499958079,0.00015949999942677096,0.15949999942677096,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,28,20,20,980,980,0.21326530612244898,0.2,0.2066326530612245,0.787,0.8328571428571429,-132.58178843381103,98.88754199891991,0.00013025000043853652,0.13025000043853652,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,29,20,20,980,980,0.35,0.35,0.35,0.65,0.7234183673469388,-103.61560200262313,108.04133300007379,0.0006418329994630767,0.6418329994630767,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,30,20,20,980,980,0.3,0.3,0.3,0.7,0.7764285714285715,-93.41716002319707,96.26575000038429,0.0002182079988415353,0.2182079988415353,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,31,20,20,980,980,0.20612244897959184,0.2,0.2030612244897959,0.794,0.8564795918367346,-94.55402031608524,99.6313329997065,0.00013475000014295802,0.13475000014295802,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,32,20,20,980,980,0.3,0.3,0.3,0.7,0.7320408163265306,-135.751278279501,94.14237500095624,0.00024858300093910657,0.24858300093910657,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,33,20,20,980,980,0.3,0.3,0.3,0.7,0.7760714285714285,-113.80011315847077,97.23616700102866,0.0005860419987584464,0.5860419987584464,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,34,20,20,980,980,0.30714285714285716,0.3,0.3035714285714286,0.693,0.7644897959183673,-113.59518078769659,99.88891700049862,7.800000093993731e-05,0.07800000093993731,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,35,20,20,980,980,0.2479591836734694,0.25,0.24897959183673468,0.752,0.8200000000000001,-80.86518015979932,99.47850000025937,0.00011816699952760246,0.11816699952760246,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,36,20,20,980,980,0.23265306122448978,0.25,0.2413265306122449,0.767,0.811530612244898,-129.4808976674974,93.96237500004645,0.0006087080000725109,0.6087080000725109,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,37,20,20,980,980,0.5122448979591837,0.5,0.5061224489795919,0.488,0.504030612244898,-117.03022476411786,96.80429199943319,0.0005618750001303852,0.5618750001303852,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,38,20,20,980,980,0.2,0.2,0.2,0.8,0.8467857142857143,-101.35598665243359,96.51274999851012,7.775000085530337e-05,0.07775000085530337,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,39,20,20,980,980,0.21326530612244898,0.2,0.2066326530612245,0.787,0.8472448979591836,-115.11084593587739,97.08220799984701,0.000683000000208267,0.683000000208267,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,40,20,20,980,980,0.2683673469387755,0.25,0.25918367346938775,0.732,0.764234693877551,-95.40015461430505,98.36812499997905,0.00010133300020243041,0.10133300020243041,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,41,20,20,980,980,0.3693877551020408,0.35,0.3596938775510204,0.631,0.6139285714285714,-129.22190465597438,95.65316599946527,0.00011358300071151461,0.11358300071151461,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,42,20,20,980,980,0.10612244897959183,0.1,0.10306122448979592,0.894,0.9653061224489796,-123.17740234034196,95.89533300095354,0.0005424589999165619,0.5424589999165619,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,43,20,20,980,980,0.25,0.25,0.25,0.75,0.7929591836734693,-93.76401796471116,98.54579199964064,7.341700074903201e-05,0.07341700074903201,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,44,20,20,980,980,0.35,0.35,0.35,0.65,0.7204081632653061,-88.34452779907409,107.87449999952514,9.733299884828739e-05,0.09733299884828739,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,45,20,20,980,980,0.25,0.25,0.25,0.75,0.768265306122449,-95.65772772239988,95.40787500009174,7.670900049561169e-05,0.07670900049561169,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,46,20,20,980,980,0.25,0.25,0.25,0.75,0.8240306122448979,-138.1303550884168,100.03770900038944,0.00011183399874425959,0.11183399874425959,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,47,20,20,980,980,0.2816326530612245,0.3,0.29081632653061223,0.718,0.7697448979591837,-179.70335606750558,103.95216599863488,0.00026774999969347846,0.26774999969347846,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,48,20,20,980,980,0.3,0.3,0.3,0.7,0.7779081632653061,-131.75651628491337,95.66054199967766,0.0005774169985670596,0.5774169985670596,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,49,20,20,980,980,0.25,0.25,0.25,0.75,0.837908163265306,-89.47504248154523,104.69004200058407,0.00011558299956959672,0.11558299956959672,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,PCA Mahalanobis Distance,python_sklearn_pca_mahalanobis,50,20,20,980,980,0.3,0.3,0.3,0.7,0.7907142857142857,-93.65114594887436,99.84670800076856,0.00016187499932129867,0.16187499932129867,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,1,20,20,980,980,0.14387755102040817,0.15,0.14693877551020407,0.856,0.9485204081632652,-0.12564714499249263,112.4675830014894,0.0005903330002183793,0.5903330002183793,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,2,20,20,980,980,0.06428571428571428,0.05,0.05714285714285714,0.936,0.9730612244897959,-0.07302601563358824,103.71049999957904,0.0005622499993478414,0.5622499993478414,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,3,20,20,980,980,0.11020408163265306,0.1,0.10510204081632654,0.89,0.9525,-0.05398389871981246,96.74950000044191,0.0006688330013275845,0.6688330013275845,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,4,20,20,980,980,0.1,0.1,0.1,0.9,0.9564285714285715,-0.07341438066916173,111.46600000029139,0.00037370800055214204,0.37370800055214204,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,5,20,20,980,980,0.07653061224489796,0.1,0.08826530612244898,0.923,0.9478061224489797,-0.15887066847931164,99.51250000085565,0.0005015829992771614,0.5015829992771614,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,6,20,20,980,980,0.21020408163265306,0.2,0.20510204081632655,0.79,0.8825510204081632,-0.011112225622177008,96.77141700012726,0.0006276669992075767,0.6276669992075767,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,7,20,20,980,980,0.17142857142857143,0.15,0.1607142857142857,0.829,0.8616326530612245,-0.038425740700150535,97.72575000170036,0.0013471249985741451,1.3471249985741451,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,8,20,20,980,980,0.2510204081632653,0.25,0.25051020408163266,0.749,0.7681632653061224,-0.019233041051883004,97.98520799995458,0.0014378340001712786,1.4378340001712786,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,9,20,20,980,980,0.22142857142857142,0.2,0.21071428571428572,0.779,0.8135714285714285,-0.01773219708737156,103.07354199903784,0.0013577499994426034,1.3577499994426034,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,10,20,20,980,980,0.21836734693877552,0.2,0.20918367346938777,0.782,0.8371428571428572,-0.024517632395437916,99.4126250006957,0.000540584000191302,0.540584000191302,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,11,20,20,980,980,0.1,0.1,0.1,0.9,0.8671428571428571,-0.026348973255242436,99.93358300016553,0.0006465000005846377,0.6465000005846377,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,12,20,20,980,980,0.5,0.5,0.5,0.5,0.468265306122449,-0.015470046853844954,99.98312500101747,0.000623500000074273,0.623500000074273,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,13,20,20,980,980,0.25,0.25,0.25,0.75,0.7808673469387755,-0.11154312326256005,100.1902499992866,0.0006812910014559748,0.6812910014559748,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,14,20,20,980,980,0.2,0.2,0.2,0.8,0.7684183673469388,-0.010869639088803895,99.00604199901863,0.00042220800060022157,0.42220800060022157,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,15,20,20,980,980,0.45,0.45,0.45,0.55,0.5001530612244898,0.006914476195983177,103.75558300074772,0.0013137079986336175,1.3137079986336175,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,16,20,20,980,980,0.3,0.3,0.3,0.7,0.693265306122449,-0.038490795800805944,119.18020800112572,0.000795541000115918,0.795541000115918,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,17,20,20,980,980,0.3,0.3,0.3,0.7,0.7261224489795919,-0.053303508337853744,105.14995800076576,0.0007934999994176906,0.7934999994176906,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,18,20,20,980,980,0.3,0.3,0.3,0.7,0.7067857142857142,-0.006471894500826747,102.74233299969637,0.0006350000003294554,0.6350000003294554,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,19,20,20,980,980,0.19387755102040816,0.2,0.19693877551020408,0.806,0.8965816326530613,0.0007161128460543287,100.52720800013049,0.000630667000223184,0.630667000223184,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,20,20,20,980,980,0.3,0.3,0.3,0.7,0.7718877551020408,-0.07073487941482232,98.40962499947636,0.00087441599862359,0.87441599862359,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,21,20,20,980,980,0.3989795918367347,0.4,0.39948979591836736,0.601,0.5766326530612245,-0.0012679011106566662,104.60912499911501,0.0005906669994146796,0.5906669994146796,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,22,20,20,980,980,0.35,0.35,0.35,0.65,0.6886734693877551,-0.1071512727646125,110.73479100014083,0.0008752909998293035,0.8752909998293035,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,23,20,20,980,980,0.2,0.2,0.2,0.8,0.8378571428571429,-0.04307179388384669,101.76425000099698,0.0006639160001213895,0.6639160001213895,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,24,20,20,980,980,0.25,0.25,0.25,0.75,0.810204081632653,-0.0773736319098896,97.04812500058324,0.0008637080009066267,0.8637080009066267,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,25,20,20,980,980,0.3,0.3,0.3,0.7,0.684795918367347,-0.06726892606352153,96.22958299951279,0.0007821250001143198,0.7821250001143198,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,26,20,20,980,980,0.4,0.4,0.4,0.6,0.6735204081632653,-0.03340385924135947,99.79724999902828,0.00048337499902118,0.48337499902118,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,27,20,20,980,980,0.2,0.2,0.2,0.8,0.8285204081632654,-0.0947844161890753,99.15229199941678,0.0010979590006172657,1.0979590006172657,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,28,20,20,980,980,0.2,0.2,0.2,0.8,0.8754591836734694,-0.036130467637936814,102.84804199909559,0.0006306249997578561,0.6306249997578561,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,29,20,20,980,980,0.25,0.25,0.25,0.75,0.8160714285714286,-0.04442447235155694,97.38262500104611,0.0011719169997377321,1.1719169997377321,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,30,20,20,980,980,0.2,0.2,0.2,0.8,0.826734693877551,-0.027775187926684763,99.86633300104586,0.0008571669986849884,0.8571669986849884,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,31,20,20,980,980,0.2,0.2,0.2,0.8,0.8921428571428571,-0.16109157506682248,98.08499999962805,0.0007091669995133998,0.7091669995133998,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,32,20,20,980,980,0.37448979591836734,0.35,0.3622448979591837,0.626,0.6890816326530612,-0.05871135997794963,102.32474999975238,0.0006249170000955928,0.6249170000955928,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,33,20,20,980,980,0.2,0.2,0.2,0.8,0.8269897959183674,-0.00505116145604062,108.0432920007297,0.0008362500011571683,0.8362500011571683,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,34,20,20,980,980,0.2479591836734694,0.25,0.24897959183673468,0.752,0.804234693877551,-0.04049136882515342,102.37708299973747,0.0008152919999702135,0.8152919999702135,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,35,20,20,980,980,0.15,0.15,0.15,0.85,0.9063265306122449,-0.03919518498983898,112.04512500080455,0.0006208329996297834,0.6208329996297834,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,36,20,20,980,980,0.15,0.15,0.15,0.85,0.8848469387755102,-0.006201317658896088,110.16004199882445,0.0005413750004663598,0.5413750004663598,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,37,20,20,980,980,0.2755102040816326,0.3,0.28775510204081634,0.724,0.7466836734693879,-0.02204381911973441,102.7377919999708,0.0007308330004889285,0.7308330004889285,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,38,20,20,980,980,0.2612244897959184,0.25,0.2556122448979592,0.739,0.8415816326530612,0.005152386852110058,101.46679200079234,0.0003692090012918925,0.3692090012918925,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,39,20,20,980,980,0.1469387755102041,0.15,0.14846938775510204,0.853,0.9122959183673468,-0.12819777383879305,101.8237920015963,0.0005870830009371275,0.5870830009371275,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,40,20,20,980,980,0.2,0.2,0.2,0.8,0.8845408163265306,-0.07424958711440688,96.67412500130013,0.0007022079989837948,0.7022079989837948,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,41,20,20,980,980,0.3,0.3,0.3,0.7,0.6890306122448979,-0.07212355081445054,99.35612499975832,0.0010705419990699738,1.0705419990699738,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,42,20,20,980,980,0.05,0.05,0.05,0.95,0.978265306122449,-0.0781924940026667,102.12037499877624,0.0006145839997770963,0.6145839997770963,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,43,20,20,980,980,0.20816326530612245,0.2,0.20408163265306123,0.792,0.8361224489795918,-0.06345380066563133,96.32837499884772,0.0006696659984299913,0.6696659984299913,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,44,20,20,980,980,0.15,0.15,0.15,0.85,0.9242857142857143,-0.05741038558386824,97.11512499961827,0.0012062080004398013,1.2062080004398013,2033860608,2033860608
mmc,mmc,current,mmc_flat_timing_channels_14_19,One-Class SVM,python_sklearn_oneclass_svm,45,20,20,980,980,0.12653061224489795,0.15,0.13826530612244897,0.873,0.9525,-0.1607636604368311,95.46708299967577,0.0006183329987834441,0.618332998783444,2033860608,2033860608
